Dataset Name,Capacity,Num Vertices,Area,Num non convex vertices,MSA- Inital decomposition,Num of Initial Cells,MSA-Final Decomposition,Num of final cells,Sum of Costs of Routes,Num of turns,Num of routes,Compute time (s)
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.240325
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233246
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233671
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233276
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.23407
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232805
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232046
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.23259
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.22925
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.236784
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.245821
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.231314
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232588
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.231128
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.237
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232073
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.234882
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233001
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.243421
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.235146
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.24658
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.235418
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232088
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232706
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233078
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.247261
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.244198
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.244346
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.230277
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.238867
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.235687
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.246115
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.239041
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.258851
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.236796
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232034
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.243489
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.257121
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.239467
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.234342
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.236034
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233141
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.233005
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.234126
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.237386
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.23422
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.250984
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.23228
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.232794
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.229598
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.230017
vm25/09,1355.34,53,3959,25,122.86,11,117.328,7,4595.84,305,4,0.222054
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910231
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.915799
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.941609
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909088
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.907554
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910042
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.926421
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911298
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.904515
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909237
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.907911
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911306
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910473
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908652
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910644
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912757
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912474
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.91151
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912767
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909522
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908641
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911199
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.913005
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.924005
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.915939
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.90539
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.918327
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908641
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911339
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.918335
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911281
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.91468
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909487
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908258
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.90814
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911634
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911331
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908175
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.907578
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909078
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909078
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910988
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.91002
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912585
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910673
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908724
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.903966
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.93087
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909528
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.941134
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911402
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912873
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909027
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909999
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.90895
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.925181
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.922732
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912437
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910925
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.952955
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.913364
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908584
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.914314
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.922613
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.923761
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.91237
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.934632
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.928606
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.941712
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910062
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.91578
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.924991
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.924112
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.914331
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.935494
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910912
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.907445
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.904613
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909421
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.915621
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.906878
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.903122
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912822
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911145
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.904097
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.90803
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.907688
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.908896
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.928463
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.910731
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.911816
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.912268
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.924836
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.914551
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.914619
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909332
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.926156
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909799
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.927812
vm25/10,3410.49,127,10075,71,265.401,26,263.317,6,11419.7,698,4,0.909458
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.0217
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01134
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00977
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02096
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02679
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00328
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00814
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00322
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00572
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.989235
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.992811
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.985528
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.987382
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00474
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01021
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00515
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00434
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00676
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00586
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00157
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00927
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01212
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00097
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00727
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00532
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01808
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01029
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.04013
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00763
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.992802
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00172
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00337
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00611
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01867
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00496
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00179
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00783
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00431
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00997
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00545
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00226
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00534
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01971
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00704
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.0101
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00771
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00958
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02468
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00663
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.03245
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00606
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00209
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00508
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00595
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00134
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00411
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00664
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.03145
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.986952
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00185
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00217
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.989708
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02392
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00369
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00022
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00506
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01177
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00745
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00367
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.999873
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00331
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00835
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00408
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02247
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00414
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.999707
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02619
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00996
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00757
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00789
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00944
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00867
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00366
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.999723
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00968
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00377
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00409
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01559
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00151
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.02224
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00506
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,0.996232
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.03493
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00827
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00194
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.00611
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01088
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.0082
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.0063
vm25/11,3150.18,109,9203,52,264.387,27,262.387,5,10543.9,674,4,1.01387
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104285
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.10584
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0994009
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104029
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105088
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0987934
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0819446
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102322
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100529
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0929039
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.106974
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0846088
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102621
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101559
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102738
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104262
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103622
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.10589
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105171
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.106258
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101113
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105346
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104395
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103853
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0986648
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100064
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105859
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0995854
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0994724
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104074
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.107871
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0997106
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103027
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.106454
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.118825
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0815239
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.116611
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0839166
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104107
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103344
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.101889
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100415
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104669
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.113867
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.10715
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.117116
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102138
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0977423
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.116607
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103871
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.106199
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.117291
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103672
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.118031
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.117104
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102744
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102529
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.098516
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.09879
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.103942
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.0995344
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100985
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102552
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102023
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.107644
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104427
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.126319
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.100831
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.105298
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.104406
vm25/12,998.919,37,2944,16,69,9,69,1,3356.73,185,4,0.102506
